Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
216.0,4.211284841210406,8853.703,3.2453384054657453,0.3758158280897179,-0.4831827619070075,-0.5234126919289581,0.1158017381043453,11.961499960858758,3.8336639797834167,-0.5127470581665463,0.5795063786422844,0.3205002710636789,2479.297,-4653.092944330901,-0.0002040184463892,5.298317366548037,1.08923893241141,221.0,219.0
219.0,4.211158472885862,8928.64,3.2453384054657453,0.3758158280897179,-0.4831827619070075,-0.5234126919289581,0.1158017381043453,11.961499960858758,3.8336639797834167,-0.5127470581665463,0.5795063786422844,0.3205002710636789,2479.297,-4653.092944330901,-0.0002040184463892,5.298317366548037,1.08923893241141,221.0,219.0
223.0,4.210871092837526,9612.0,3.303285967696401,0.364948536373027,-0.1663676378015854,-0.6162320932519155,0.1104804548991347,11.522596039987189,3.296454622190047,-0.6152433948244616,0.4945441597763763,0.2860861051407398,2463.578,-4420.188705949544,-0.0001966951009329,5.288267030694538,1.07939360317035,225.0,223.0
226.0,4.2111377373022325,7805.812999999999,3.319390417324327,0.362891483767488,-0.0638711568244434,-0.6375531574228561,0.109324736817191,11.411543894379705,3.192727881997404,-0.5541256754709845,0.4911660428400553,0.2797805372829397,2400.672,-4241.648242236228,-0.0002018632125313,5.257495372027781,1.04985726490266,229.0,227.0
228.0,4.211397435836034,8461.094,3.384442477808506,0.3197783748396796,0.376290022569409,-0.6183903584019002,0.0944848012446476,10.810513729948518,2.6485213360927427,-1.2282848871392666,-0.1758483201234943,0.2449949560450126,2396.407,-3976.748631951448,-0.0001941671456965,5.252273428046632,1.04539026972486,231.0,229.0
230.0,4.211203225565551,7790.859,3.396001919549734,0.3278057847821256,0.6815348653127891,-0.8153154630212806,0.0965269727602475,10.71417630251848,2.751786655197028,-0.0130813541406658,-0.521116571480782,0.2568360439010315,2392.375,-3865.05697457082,-0.0001906165375575,5.247024072160485,1.00016077367135,233.0,231.0
232.0,4.211515672041186,7447.672,3.4091500642055776,0.3066018366807444,0.7245623770022305,-0.6945081008552267,0.089934978192927,10.478734086554464,2.567693378496176,-0.5049552556667654,-0.73031548610088,0.245038509164084,2373.687,-3794.640915711108,-0.0001871964532548,5.236441962829949,1.00840947868782,237.0,235.0
235.0,4.211299395464971,7373.0,3.4091500642055776,0.3066018366807444,0.7245623770022305,-0.6945081008552267,0.089934978192927,10.478734086554464,2.567693378496176,-0.5049552556667654,-0.73031548610088,0.245038509164084,2373.687,-3794.640915711108,-0.0001871964532548,5.236441962829949,1.00840947868782,237.0,235.0
238.0,4.211462673541041,7167.703,3.3705488423522825,0.330329781923102,0.2308470458739608,-0.6002018646636295,0.0980047456284796,10.8892783148789,2.6612288075225297,-1.1590842928625358,0.0088618323539472,0.2443898236934837,2345.0,-3943.301440360357,-0.0001997122974913,5.220355825078324,1.02852696765953,241.0,239.0
240.0,4.2112222931365295,8688.733999999999,3.3580320611343826,0.3554632991444752,0.1758034836547155,-0.7691886467616545,0.1058546472079827,11.125862267460423,3.0187361157200225,-0.2084554713670456,0.012077539609474,0.2713260368635747,2363.04700000001,-3927.85534431205,-0.0001954268727893,5.2257466737132034,0.981684435898702,243.0,241.0
242.0,4.2114345020687765,8568.015,3.330593214259216,0.3554438723858669,-0.0313470350806626,-0.5934627330558011,0.1067208900997308,11.1802582481034,3.021877266970568,-0.8298782799207025,0.3536044870117134,0.2702868931925783,2316.687,-4039.935369004912,-0.0002057424175663,5.204006687076794,1.01271214341711,245.0,243.0
244.0,4.2113824243214255,8449.578,3.345081227582778,0.3442621026858706,0.0413665950829371,-0.5888603288675219,0.1029159172121632,11.102809730123196,2.8608195542025463,-0.9805698568396136,0.212987720734405,0.257666268605938,2322.0,-3993.029355132794,-0.0002010686012884,5.198497031265827,1.02013799961493,249.0,247.0
247.0,4.211178525648663,8847.234,3.345081227582778,0.3442621026858706,0.0413665950829371,-0.5888603288675219,0.1029159172121632,11.102809730123196,2.8608195542025463,-0.9805698568396136,0.212987720734405,0.257666268605938,2322.0,-3993.029355132794,-0.0002010686012884,5.198497031265827,1.02013799961493,249.0,247.0
