Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
218.0,4.189161873935632,713.921,3.4576572257357188,0.2320829489632179,0.7065632920473144,-0.4723249161258953,0.0671214449008419,7.730546352316418,1.1663393505502042,-0.0455788897806188,-0.2747020911210874,0.1508741164459504,5703.296,-5386.125705236613,-0.0001251485025165,6.137727054086236,1.49411987144768,220.0,218.0
221.0,4.1894177493719145,698.203,3.453365325098602,0.241672393970527,0.565980917194854,-0.4373014422123172,0.0699817051541243,7.849823078169805,1.194330733243726,-0.3485998210013084,0.1819792939956856,0.1521474715226557,5634.047,-5316.838731406618,-0.0001264433624007,6.12029741895095,1.47483385927171,224.0,222.0
223.0,4.18876535508972,713.016,3.453376751794484,0.237046561111975,0.5416605493786872,-0.4074661118152784,0.0686419635473593,7.863220580243152,1.2082437813081266,0.2629650097013591,-0.3281187208457068,0.1536576227231774,5582.375,-5264.850384372346,-0.0001257871354398,6.107022887742255,1.46043780447856,226.0,224.0
225.0,4.188986292955994,725.359,3.446066059664338,0.2452041975756324,0.5674987608050235,-0.4501429792075196,0.0711548163413664,7.930106785779635,1.2024520468744009,-0.3808544181601139,0.1728556657756397,0.1516312553357607,5567.329,-5235.950628440559,-0.0001249231723596,6.102558594613569,1.45238084157672,228.0,226.0
227.0,4.188870616535011,604.797,3.4382387035909514,0.2423251099610082,0.4862625412491699,-0.4661136685540846,0.0704794317241325,7.888437545923743,1.2633879347317891,0.4812155156185822,-0.099680651980969,0.1601569293509371,5528.453,-5195.382653913892,-0.0001229080016091,6.091309882077699,1.44110288836499,232.0,230.0
230.0,4.188498665292379,486.9380000000001,3.4382387035909514,0.2423251099610082,0.4862625412491699,-0.4661136685540846,0.0704794317241325,7.888437545923743,1.2633879347317891,0.4812155156185822,-0.099680651980969,0.1601569293509371,5528.453,-5195.382653913892,-0.0001229080016091,6.091309882077699,1.44110288836499,232.0,230.0
233.0,4.18891588546858,623.375,3.4365202293034374,0.2444106774538439,0.4344403976883795,-0.4313000493415224,0.0711215593523174,7.830974235734798,1.3741740835535283,0.1291336162028908,-0.0386152524536351,0.1754793263503294,5486.187,-5097.740572060301,-0.000118816093869,6.068425588244111,1.4139432967199,236.0,234.0
235.0,4.188746839292529,558.907,3.435202743052741,0.2454376505743783,0.5655273240534693,-0.4641227419598456,0.071447791857626,7.878562179371439,1.2489247835755193,-0.2395086789563096,-0.153725425918028,0.1585219174693573,5461.922,-5037.824484346935,-0.000115336180628,6.07073772800249,1.39726674974503,238.0,236.0
237.0,4.188752332503623,469.234,3.4334546922415696,0.2459969986475347,0.477660516469371,-0.4445834703031723,0.0716470787290141,7.960251571512366,1.2550122407193551,-0.2582314084559147,0.006930423905458,0.157659871606409,5438.157,-4999.163598666149,-0.0001142513475745,6.063785208687609,1.38653758768259,240.0,238.0
239.0,4.18879265368846,320.7819999999999,3.4250911482282214,0.2455528308406081,0.4968607566700038,-0.5277031821756123,0.071692349258393,7.825815360855776,1.3571414797897043,0.3069746334484589,-0.4502927152784767,0.1734185407156471,5402.875,-4948.4188549740575,-0.0001097905724504,6.054439346269373,1.37247536857247,244.0,242.0
242.0,4.188460599666023,240.5,3.4250911482282214,0.2455528308406081,0.4968607566700038,-0.5277031821756123,0.071692349258393,7.825815360855776,1.3571414797897043,0.3069746334484589,-0.4502927152784767,0.1734185407156471,5402.875,-4948.4188549740575,-0.0001097905724504,6.054439346269373,1.37247536857247,244.0,242.0
245.0,4.188293848776089,278.25,3.431670852046762,0.2432013214426619,0.5932805243260177,-0.4358771806793197,0.0708696526934127,7.872850841533409,1.1529708264567164,-0.4906385316177446,-0.1172448616345406,0.1464489610769953,5344.859,-4862.926690477241,-0.00011051805456,6.0378709199221365,1.34867334103923,248.0,246.0
247.0,4.18834500296844,250.093,3.4305423593747584,0.2404705253222403,0.4823596742503739,-0.3738341600451384,0.0700969409880914,7.787673589037048,1.2139925106149163,-0.2962944947232322,-0.0974218638477044,0.1558864141820083,5305.156,-4807.997505730413,-0.0001093654465475,6.028278520230695,1.33342589332051,250.0,248.0
249.0,4.188302116319266,263.25,3.4188541266416608,0.2501660136334051,0.3507041641089978,-0.4233106115050667,0.0731724736905178,7.997910807563726,1.3798927598815849,-0.2840507328026178,0.263404042375142,0.1725316514628548,5284.547,-4827.23562182808,-0.0001142825219912,6.021023349349526,1.33877930810758,252.0,250.0
251.0,4.188792206257824,310.28200000000004,3.42241373548389,0.2409394050309013,0.4811026792056516,-0.4413868278417077,0.0704004318743874,7.881896352735887,1.1889700558595075,-0.2369209253199842,-0.1576708166801635,0.1508482226421061,5267.843,-4742.964142559797,-0.0001042304458871,6.0137151560428,1.3153320403017,256.0,254.0
254.0,4.188408956422312,60.703,3.42241373548389,0.2409394050309013,0.4811026792056516,-0.4413868278417077,0.0704004318743874,7.881896352735887,1.1889700558595075,-0.2369209253199842,-0.1576708166801635,0.1508482226421061,5267.843,-4742.964142559797,-0.0001042304458871,6.0137151560428,1.3153320403017,256.0,254.0
257.0,4.188465241927,248.735,3.415875051664848,0.2502185209860269,0.2890068434084645,-0.4171837065181166,0.0732516609072319,7.977920186292173,1.3621798071576048,-0.2960747803995898,0.2520878514358867,0.1707437245985652,5206.954,-4718.93394323185,-0.00011155194367,5.998936561946684,1.30869915241551,260.0,258.0
259.0,4.188561192264395,226.391,3.420770509924939,0.2459270694991906,0.3875567189606412,-0.392225280210916,0.0718923028556472,8.016774436428086,1.130920104475274,-0.5258551462260157,0.0452141609518494,0.1410692184797407,5179.062,-4650.694511928351,-0.0001079551418091,5.991464547107983,1.28974995839004,262.0,260.0
261.0,4.188688780298831,172.60900000000004,3.412152763562303,0.2511528566799236,0.265972394212854,-0.435379512233316,0.0736053963825813,8.104364904391632,1.423939027586839,0.2362241565341105,-0.0779453265753928,0.1757002608329282,5144.109,-4653.891644431336,-0.0001111323263909,5.981414211254481,1.29061725909042,264.0,262.0
263.0,4.188687159486944,185.281,3.411365387592042,0.2474705147648082,0.4391133545770174,-0.511245786814761,0.0725429517649789,8.021367388918382,1.296805687565347,0.1241600278604022,-0.4869430151131828,0.1616689056477951,5142.891,-4598.6617833366245,-0.0001033114675192,5.97888576490112,1.27520112534422,268.0,266.0
266.0,4.188555411820625,37.51599999999999,3.411365387592042,0.2474705147648082,0.4391133545770174,-0.511245786814761,0.0725429517649789,8.021367388918382,1.296805687565347,0.1241600278604022,-0.4869430151131828,0.1616689056477951,5142.891,-4598.6617833366245,-0.0001033114675192,5.97888576490112,1.27520112534422,268.0,266.0
269.0,4.188628913253959,75.11000000000001,3.413972633337996,0.2499017369482206,0.4632990603199265,-0.4616247079098004,0.0731996895663104,7.944197776199544,1.1755888126999257,-0.2407236932579413,-0.2799582996359525,0.1479808088642929,5078.937,-4531.583795117356,-0.000106729509836,5.961005339623272,1.2565759973226,272.0,270.0
271.0,4.18851199184483,125.67199999999995,3.410670178184504,0.2508531640104837,0.4241508106792668,-0.4779892691022526,0.0735495227932044,7.904886527570053,1.3208628159568545,0.3477626026211,-0.6053175448510473,0.1670944688895977,5051.672,-4502.825359975301,-0.0001067012263576,5.953243334287784,1.24862545093209,274.0,272.0
