Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
218.0,4.198452483232559,2069.343,3.4250125349211604,0.3127737799449192,1.7211419941405168,-1.098178757354091,0.0913204774452362,8.088311260303595,1.5026261332816857,-0.2829013488288079,0.2398805485852524,0.185777486167772,5703.296,-5685.057720597057,-0.0002063830084786,6.137727054086236,1.52460192892441,220.0,218.0
221.0,4.1987656828315085,1991.531,3.426023627609226,0.3215687763952835,1.656058801053173,-1.0561810295750855,0.0938606417667011,8.179473273978417,1.5550757697939248,0.3265375709632843,0.8336640639491444,0.1901193044717354,5634.047,-5653.411316957924,-0.0002584147263265,6.12029741895095,1.5155323631176,224.0,222.0
223.0,4.198537077991081,1968.094,3.427137964017457,0.3163053781987296,1.609027288427998,-1.0378496227488645,0.0922943229947886,8.133323147997125,1.5342749266949602,-0.22218212982462,0.2067084765123424,0.1886405960733017,5582.375,-5614.376925779834,-0.0003586481368145,6.107022887742255,1.50442496615346,226.0,224.0
225.0,4.198621855170977,2469.11,3.4224753028837007,0.3197916532031984,1.420989281086002,-0.991210332502284,0.0934387029568187,8.221548017024789,1.573287631873593,0.2223822587089481,0.7941494319969177,0.191361484311191,5567.329,-5599.464766266782,-0.0003602864734131,6.102558594613569,1.50015071494988,228.0,226.0
227.0,4.198485815929606,1953.813,3.4137666152192327,0.3163925289008552,1.520920743777986,-1.0391602815857386,0.0926813589102184,8.196033184015116,1.5660489899089316,-0.1350626394428205,0.2178706388560817,0.1910740177288725,5528.453,-5560.19141532747,-0.0003585939696609,6.091309882077699,1.48901122732031,232.0,230.0
230.0,4.199274634856882,2340.375,3.4137666152192327,0.3163925289008552,1.520920743777986,-1.0391602815857386,0.0926813589102184,8.196033184015116,1.5660489899089316,-0.1350626394428205,0.2178706388560817,0.1910740177288725,5528.453,-5560.19141532747,-0.0003585939696609,6.091309882077699,1.48901122732031,232.0,230.0
233.0,4.198374336504605,2391.546,3.411339830211172,0.3233016608647857,1.4175197056562636,-0.9920340880145764,0.0947726339081182,8.182297960881899,1.6465766114421705,-0.0185338242243586,0.3410909516585669,0.2012364520717967,5486.187,-5517.405171265282,-0.0003732008659247,6.068425588244111,1.47626202774857,236.0,234.0
235.0,4.198190535195291,2367.485,3.406171736681637,0.3283790040327126,1.3630651598116152,-0.9932623689989688,0.0964070603065441,8.239851195999249,1.6678232224225582,0.1790857337603526,0.6429367722001633,0.2024093861345879,5461.922,-5493.383846164,-0.0003758621082016,6.07073772800249,1.4662551025439,238.0,236.0
237.0,4.198546437310501,1745.344,3.4040611072806453,0.3290229852864128,1.308756308642976,-0.9763646738800392,0.0966560161281166,8.314381068196377,1.6871506368148623,0.2489191637539618,0.7449127289157201,0.2029195706783803,5438.157,-5469.088917728186,-0.0003776259234297,6.063785208687609,1.4593282593817,240.0,238.0
239.0,4.198475685613026,1845.468,3.3920891926927386,0.3262092181098098,1.1624473585440145,-0.9805956902882272,0.0961676417036827,8.203300249486228,1.763230565589536,0.3462264823266086,0.43575456320197,0.2149416103232314,5402.875,-5433.800585506236,-0.0003692599304072,6.054439346269373,1.44570415775438,244.0,242.0
242.0,4.198872444786852,1969.515,3.3920891926927386,0.3262092181098098,1.1624473585440145,-0.9805956902882272,0.0961676417036827,8.203300249486228,1.763230565589536,0.3462264823266086,0.43575456320197,0.2149416103232314,5402.875,-5433.800585506236,-0.0003692599304072,6.054439346269373,1.44570415775438,244.0,242.0
245.0,4.198247997746943,2210.985,3.3958270656297245,0.3312872743691574,1.1429104805160977,-0.9434603075392526,0.097557168832955,8.247452041994242,1.5946644952100373,-0.1317728777063531,0.6201163045469328,0.1933523816919881,5344.859,-5375.718577846809,-0.0003768120447425,6.0378709199221365,1.42903136595478,248.0,246.0
247.0,4.198673222875273,1647.985,3.39249312765024,0.330798824769075,1.0716290194556093,-0.9218217454403576,0.0975090626044091,8.179356055314594,1.6143241069618897,-0.3961037841480386,0.4668697986535841,0.1973656723151171,5305.156,-5335.773903662526,-0.0003747801900218,6.028278520230695,1.41417218815139,250.0,248.0
249.0,4.198995634074821,2299.031,3.389283502389414,0.3314821779406977,1.2150155635527875,-0.9410655074704066,0.0978030246531474,8.33800631225338,1.64452230700139,-0.449370515248046,0.4047615878946525,0.1972320774793166,5284.547,-5315.096786537549,-0.0003875823296126,6.021023349349526,1.41560307912908,252.0,250.0
251.0,4.198428275914013,2218.766,3.377876069069322,0.3322352169765737,1.0870377495574992,-0.9592263554461788,0.0983562481817492,8.29333079590238,1.6452665400841913,-0.2735715319915517,0.4706066078631065,0.1983842898075517,5267.843,-5297.559953709463,-0.0003779976953133,6.0137151560428,1.39944102233007,256.0,254.0
254.0,4.19857670749563,1513.015,3.377876069069322,0.3322352169765737,1.0870377495574992,-0.9592263554461788,0.0983562481817492,8.29333079590238,1.6452665400841913,-0.2735715319915517,0.4706066078631065,0.1983842898075517,5267.843,-5297.559953709463,-0.0003779976953133,6.0137151560428,1.39944102233007,256.0,254.0
257.0,4.1984944958814046,2011.203,3.3829130588839496,0.3323376938661875,1.0568186420228765,-0.9035623952813624,0.098240093103613,8.329037453715971,1.6254946348525827,-0.3926730238681917,0.3911877425798322,0.1951599622267725,5206.954,-5236.293137093716,-0.0003884074648337,5.998936561946684,1.39297846526306,260.0,258.0
259.0,4.198704887434462,1522.2820000000002,3.3774651407729346,0.3377162898077446,0.9694275921714972,-0.8996525846376507,0.0999910511971881,8.396128944133208,1.6111046330339869,-0.1517577829507712,0.6426568999017477,0.1918865996168086,5179.062,-5208.320866139744,-0.0003891697354789,5.991464547107983,1.37407720238009,262.0,260.0
261.0,4.198783697195564,2318.422,3.3780934843236405,0.331299268411199,0.8655572497870114,-0.8568576580326593,0.0980728538001166,8.43692173445999,1.6986461649671667,-0.0453014590358429,0.2867999676661235,0.2013348254765918,5144.109,-5172.930611534192,-0.0003868770380989,5.981414211254481,1.37524930300024,264.0,262.0
263.0,4.198474659159303,1897.125,3.364163079749718,0.3339068084554881,0.846035786221035,-0.9003134290629092,0.099254049384648,8.419794670115083,1.794142534649242,0.0747878878554164,0.4342050537109828,0.2130862574377623,5142.891,-5171.670372714281,-0.0003827982387173,5.97888576490112,1.36719661308545,268.0,266.0
266.0,4.199197451211256,1963.407,3.364163079749718,0.3339068084554881,0.846035786221035,-0.9003134290629092,0.099254049384648,8.419794670115083,1.794142534649242,0.0747878878554164,0.4342050537109828,0.2130862574377623,5142.891,-5171.670372714281,-0.0003827982387173,5.97888576490112,1.36719661308545,268.0,266.0
269.0,4.198702162794766,2250.187,3.366371835007897,0.3403796689714907,0.821262984530907,-0.8699322280408783,0.1011117267058207,8.370055044633526,1.686174787227622,0.070143631375342,0.5920334136419364,0.2014532494990837,5078.937,-5106.91619625879,-0.0003947818752017,5.961005339623272,1.34493202259693,272.0,270.0
271.0,4.199117610641974,1609.969,3.360943897156673,0.3420482028501435,0.8128059551415441,-0.8740113046432039,0.1017714705501371,8.33428157906845,1.8035128775386309,0.1973112261999352,0.4050162999321946,0.2163969216096746,5051.672,-5079.694817483038,-0.0003999004047605,5.953243334287784,1.33746917045843,274.0,272.0
